"Name","model.name","model.aggregation","model.alpha_annealing","model.alpha_annealing_steps","model.final_alpha_value","model.init_alpha_value","model.seed","dataset.modalities_order","model.alpha_scalar","model.cov_scalar","Created","Runtime","End Time","Hostname","Notes","State","Updated","alpha annealing","beta annealing","epoch","final_scores/coherence/m0_to_m0","final_scores/coherence/m0_to_m0_cov","final_scores/coherence/m0_to_m1","final_scores/coherence/m0_to_m1_cov","final_scores/coherence/m0_to_m2","final_scores/coherence/m0_to_m2_cov","final_scores/coherence/m0_to_m3","final_scores/coherence/m0_to_m3_cov","final_scores/coherence/m0_to_m4","final_scores/coherence/m0_to_m4_cov","final_scores/coherence/m1_to_m0","final_scores/coherence/m1_to_m0_cov","final_scores/coherence/m1_to_m1","final_scores/coherence/m1_to_m1_cov","final_scores/coherence/m1_to_m2","final_scores/coherence/m1_to_m2_cov","final_scores/coherence/m1_to_m3","final_scores/coherence/m1_to_m3_cov","final_scores/coherence/m1_to_m4","final_scores/coherence/m1_to_m4_cov","final_scores/coherence/m2_to_m0","final_scores/coherence/m2_to_m0_cov","final_scores/coherence/m2_to_m1","final_scores/coherence/m2_to_m1_cov","final_scores/coherence/m2_to_m2","final_scores/coherence/m2_to_m2_cov","final_scores/coherence/m2_to_m3","final_scores/coherence/m2_to_m3_cov","final_scores/coherence/m2_to_m4","final_scores/coherence/m2_to_m4_cov","final_scores/coherence/m3_to_m0","final_scores/coherence/m3_to_m0_cov","final_scores/coherence/m3_to_m1","final_scores/coherence/m3_to_m1_cov","final_scores/coherence/m3_to_m2","final_scores/coherence/m3_to_m2_cov","final_scores/coherence/m3_to_m3","final_scores/coherence/m3_to_m3_cov","final_scores/coherence/m3_to_m4","final_scores/coherence/m3_to_m4_cov","final_scores/coherence/m4_to_m0","final_scores/coherence/m4_to_m0_cov","final_scores/coherence/m4_to_m1","final_scores/coherence/m4_to_m1_cov","final_scores/coherence/m4_to_m2","final_scores/coherence/m4_to_m2_cov","final_scores/coherence/m4_to_m3","final_scores/coherence/m4_to_m3_cov","final_scores/coherence/m4_to_m4","final_scores/coherence/m4_to_m4_cov","final_scores/cond_rec_loss","final_scores/cond_rec_loss_cov","final_scores/downstream_lr/aggregated/m0","final_scores/downstream_lr/aggregated/m1","final_scores/downstream_lr/aggregated/m2","final_scores/downstream_lr/aggregated/m3","final_scores/downstream_lr/aggregated/m4","final_scores/downstream_lr/unimodal/m0","final_scores/downstream_lr/unimodal/m1","final_scores/downstream_lr/unimodal/m2","final_scores/downstream_lr/unimodal/m3","final_scores/downstream_lr/unimodal/m4","final_scores/rec_loss","train/loss/kld_m0","train/loss/kld_m1","train/loss/kld_m2","train/loss/kld_m3","train/loss/kld_m4","train/loss/klds_avg","train/loss/loss","train/loss/loss_rec","train/loss/mv_vae","train/loss/rec_loss_m0","train/loss/rec_loss_m1","train/loss/rec_loss_m2","train/loss/rec_loss_m3","train/loss/rec_loss_m4","train/loss/weighted_rec_loss_m0","train/loss/weighted_rec_loss_m1","train/loss/weighted_rec_loss_m2","train/loss/weighted_rec_loss_m3","train/loss/weighted_rec_loss_m4","trainer/global_step","val/coherence/m0_to_m0","val/coherence/m0_to_m0_cov","val/coherence/m0_to_m1","val/coherence/m0_to_m1_cov","val/coherence/m0_to_m2","val/coherence/m0_to_m2_cov","val/coherence/m0_to_m3","val/coherence/m0_to_m3_cov","val/coherence/m0_to_m4","val/coherence/m0_to_m4_cov","val/coherence/m1_to_m0","val/coherence/m1_to_m0_cov","val/coherence/m1_to_m1","val/coherence/m1_to_m1_cov","val/coherence/m1_to_m2","val/coherence/m1_to_m2_cov","val/coherence/m1_to_m3","val/coherence/m1_to_m3_cov","val/coherence/m1_to_m4","val/coherence/m1_to_m4_cov","val/coherence/m2_to_m0","val/coherence/m2_to_m0_cov","val/coherence/m2_to_m1","val/coherence/m2_to_m1_cov","val/coherence/m2_to_m2","val/coherence/m2_to_m2_cov","val/coherence/m2_to_m3","val/coherence/m2_to_m3_cov","val/coherence/m2_to_m4","val/coherence/m2_to_m4_cov","val/coherence/m3_to_m0","val/coherence/m3_to_m0_cov","val/coherence/m3_to_m1","val/coherence/m3_to_m1_cov","val/coherence/m3_to_m2","val/coherence/m3_to_m2_cov","val/coherence/m3_to_m3","val/coherence/m3_to_m3_cov","val/coherence/m3_to_m4","val/coherence/m3_to_m4_cov","val/coherence/m4_to_m0","val/coherence/m4_to_m0_cov","val/coherence/m4_to_m1","val/coherence/m4_to_m1_cov","val/coherence/m4_to_m2","val/coherence/m4_to_m2_cov","val/coherence/m4_to_m3","val/coherence/m4_to_m3_cov","val/coherence/m4_to_m4","val/coherence/m4_to_m4_cov","val/condition_generation/avg_rec_loss","val/condition_generation_cov/avg_rec_loss","val/downstream/aggregated/m0","val/downstream/aggregated/m1","val/downstream/aggregated/m2","val/downstream/aggregated/m3","val/downstream/aggregated/m4","val/downstream/unimodal/m0","val/downstream/unimodal/m1","val/downstream/unimodal/m2","val/downstream/unimodal/m3","val/downstream/unimodal/m4","val/fid/m0_to_m0","val/fid/m0_to_m0_cov","val/fid/m0_to_m1","val/fid/m0_to_m1_cov","val/fid/m0_to_m2","val/fid/m0_to_m2_cov","val/fid/m0_to_m3","val/fid/m0_to_m3_cov","val/fid/m0_to_m4","val/fid/m0_to_m4_cov","val/fid/m1_to_m0","val/fid/m1_to_m0_cov","val/fid/m1_to_m1","val/fid/m1_to_m1_cov","val/fid/m1_to_m2","val/fid/m1_to_m2_cov","val/fid/m1_to_m3","val/fid/m1_to_m3_cov","val/fid/m1_to_m4","val/fid/m1_to_m4_cov","val/fid/m2_to_m0","val/fid/m2_to_m0_cov","val/fid/m2_to_m1","val/fid/m2_to_m1_cov","val/fid/m2_to_m2","val/fid/m2_to_m2_cov","val/fid/m2_to_m3","val/fid/m2_to_m3_cov","val/fid/m2_to_m4","val/fid/m2_to_m4_cov","val/fid/m3_to_m0","val/fid/m3_to_m0_cov","val/fid/m3_to_m1","val/fid/m3_to_m1_cov","val/fid/m3_to_m2","val/fid/m3_to_m2_cov","val/fid/m3_to_m3","val/fid/m3_to_m3_cov","val/fid/m3_to_m4","val/fid/m3_to_m4_cov","val/fid/m4_to_m0","val/fid/m4_to_m0_cov","val/fid/m4_to_m1","val/fid/m4_to_m1_cov","val/fid/m4_to_m2","val/fid/m4_to_m2_cov","val/fid/m4_to_m3","val/fid/m4_to_m3_cov","val/fid/m4_to_m4","val/fid/m4_to_m4_cov","val/loss/avg_rec_loss_epoch","val/loss/kld_m0","val/loss/kld_m1","val/loss/kld_m2","val/loss/kld_m3","val/loss/kld_m4","val/loss/klds_avg","val/loss/loss","val/loss/loss_rec","val/loss/mv_vae","val/loss/rec_loss_m0","val/loss/rec_loss_m1","val/loss/rec_loss_m2","val/loss/rec_loss_m3","val/loss/rec_loss_m4","val/loss/weighted_rec_loss_m0","val/loss/weighted_rec_loss_m1","val/loss/weighted_rec_loss_m2","val/loss/weighted_rec_loss_m3","val/loss/weighted_rec_loss_m4","Tags"
"different-darkness-164","jointprior","avg","true","150000","0","1","4","[0,1,2,3,4]","0.9","0.19","2025-10-23T06:03:54.000Z","90231","2025-10-24T07:07:45.000Z","cx3-20-6","-","finished","2025-10-24T07:07:45.000Z","","1","399","0.9055488705635072","0.9055488705635072","0.05749198794364929","0.8959335088729858","0.06009615212678909","0.9139623641967772","0.03445512801408768","0.8551682829856873","0.04747596010565758","0.5706129670143127","0.09094551205635072","0.1875","0.969651460647583","0.9695512652397156","0.10406650602817535","0.887620210647583","0.11217948794364928","0.7785456776618958","0.11478365212678908","0.4682492017745972","0.09665464609861374","0.1781850904226303","0.09645432978868484","0.8713942170143127","0.9708533883094788","0.9708533883094788","0.08944310992956161","0.7855569124221802","0.10366586595773696","0.4542267620563507","0.08493589609861374","0.18319310247898105","0.12560096383094788","0.7702323794364929","0.08503605425357819","0.7926682829856873","0.9629406929016112","0.9629406929016112","0.11157852411270142","0.41826921701431274","0.09144631773233414","0.16967147588729858","0.11889022588729858","0.6959134340286255","0.1240985542535782","0.7175480723381042","0.12029246985912324","0.6505408883094788","0.8998397588729858","0.8995392918586731","5443.634765625","5443.64599609375","0.9712539911270142","0.9640424847602844","0.9699519276618958","0.9420071840286256","0.9595352411270142","0.9712539911270142","0.9640424847602844","0.9699519276618958","0.9420071840286256","0.9595352411270142","5443.416015625","","","","","","2526.651123046875","7942.58447265625","5415.93359375","7942.58447265625","-1123.123046875","-1024.119140625","-1047.577880859375","-1141.67919921875","-1079.4342041015625","-1123.123046875","-1024.119140625","-1047.577880859375","-1141.67919921875","-1079.4342041015625","187199","0.9055488705635072","0.9055488705635072","0.05749198794364929","0.8959335088729858","0.06009615212678909","0.9139623641967772","0.03445512801408768","0.8551682829856873","0.04747596010565758","0.5706129670143127","0.09094551205635072","0.1875","0.969651460647583","0.9695512652397156","0.10406650602817535","0.887620210647583","0.11217948794364928","0.7785456776618958","0.11478365212678908","0.4682492017745972","0.09665464609861374","0.1781850904226303","0.09645432978868484","0.8713942170143127","0.9708533883094788","0.9708533883094788","0.08944310992956161","0.7855569124221802","0.10366586595773696","0.4542267620563507","0.08493589609861374","0.18319310247898105","0.12560096383094788","0.7702323794364929","0.08503605425357819","0.7926682829856873","0.9629406929016112","0.9629406929016112","0.11157852411270142","0.41826921701431274","0.09144631773233414","0.16967147588729858","0.11889022588729858","0.6959134340286255","0.1240985542535782","0.7175480723381042","0.12029246985912324","0.6505408883094788","0.8998397588729858","0.8995392918586731","5443.634765625","5443.64599609375","0.9712539911270142","0.9640424847602844","0.9699519276618958","0.9420071840286256","0.9595352411270142","0.9712539911270142","0.9640424847602844","0.9699519276618958","0.9420071840286256","0.9595352411270142","39.11605072021485","39.107906341552734","75.5870132446289","98.28176879882812","106.04588317871094","164.9149169921875","140.64739990234375","175.0375518798828","92.22430419921876","189.5994873046875","102.84246063232422","374.35540771484375","23.2663631439209","23.25524520874023","59.631927490234375","165.62196350097656","83.7376708984375","181.11187744140625","42.71150207519531","198.6073455810547","104.76021575927734","372.78375244140625","31.237707138061523","97.96722412109376","55.9649658203125","55.96520233154297","85.98158264160156","184.36935424804688","43.52043914794922","200.48434448242188","102.65300750732422","370.7907104492187","29.883161544799805","98.16929626464844","59.10158920288086","167.23397827148438","79.6473159790039","79.65554809570312","42.697731018066406","199.9747772216797","101.23937225341795","374.4800109863281","31.291080474853516","98.99536895751952","59.022586822509766","168.9922332763672","83.87330627441406","187.7331085205078","46.96189880371094","46.95721435546875","5443.416015625","","","","","","2536.8173828125","7980.22900390625","5443.416015625","7980.22900390625","-1128.6468505859375","-1025.7508544921875","-1056.5433349609375","-1150.73828125","-1081.7364501953125","-1128.6468505859375","-1025.7508544921875","-1056.5433349609375","-1150.73828125","-1081.7364501953125",""
"trim-vortex-153","jointprior","avg","true","150000","0","1","3","[0,1,2,3,4]","0.9","0.19","2025-10-21T07:11:39.000Z","86555","2025-10-22T07:14:14.000Z","cx3-20-0","-","finished","2025-10-22T07:14:14.000Z","","1","399","0.9107571840286256","0.9106570482254028","0.05378605797886848","0.924178659915924","0.06300079822540283","0.9207732081413268","0.035556890070438385","0.8282251358032227","0.056590545922517776","0.6646634340286255","0.09565304219722748","0.4878806173801422","0.966446340084076","0.966446340084076","0.10106170177459715","0.8751001358032227","0.1024639457464218","0.7164463400840759","0.11358173191547394","0.5421674847602844","0.09014423191547394","0.4940905570983886","0.10877403616905212","0.8779046535491943","0.96875","0.96875","0.0950520858168602","0.7198517918586731","0.10126201808452606","0.5491786599159241","0.09304887801408768","0.44300881028175354","0.11268028616905212","0.7788461446762085","0.08213140815496445","0.7723357081413269","0.963942289352417","0.963942289352417","0.10356570780277252","0.4767628312110901","0.08633814007043839","0.4036458432674408","0.11778846383094788","0.7220553159713745","0.11398237198591232","0.7123397588729858","0.09294871985912324","0.5953525900840759","0.9012419581413268","0.9010416865348816","5441.66455078125","5441.66455078125","0.9727563858032228","0.9645432829856871","0.9683493375778198","0.9411057829856871","0.9609375","0.9727563858032228","0.9645432829856871","0.9683493375778198","0.9411057829856871","0.9609375","5441.27392578125","","","","","","2528.01318359375","7933.6845703125","5405.671875","7933.6845703125","-1110.724365234375","-1022.4429931640624","-1055.90283203125","-1142.488037109375","-1074.11328125","-1110.724365234375","-1022.4429931640624","-1055.90283203125","-1142.488037109375","-1074.11328125","187199","0.9107571840286256","0.9106570482254028","0.05378605797886848","0.924178659915924","0.06300079822540283","0.9207732081413268","0.035556890070438385","0.8282251358032227","0.056590545922517776","0.6646634340286255","0.09565304219722748","0.4878806173801422","0.966446340084076","0.966446340084076","0.10106170177459715","0.8751001358032227","0.1024639457464218","0.7164463400840759","0.11358173191547394","0.5421674847602844","0.09014423191547394","0.4940905570983886","0.10877403616905212","0.8779046535491943","0.96875","0.96875","0.0950520858168602","0.7198517918586731","0.10126201808452606","0.5491786599159241","0.09304887801408768","0.44300881028175354","0.11268028616905212","0.7788461446762085","0.08213140815496445","0.7723357081413269","0.963942289352417","0.963942289352417","0.10356570780277252","0.4767628312110901","0.08633814007043839","0.4036458432674408","0.11778846383094788","0.7220553159713745","0.11398237198591232","0.7123397588729858","0.09294871985912324","0.5953525900840759","0.9012419581413268","0.9010416865348816","5441.66455078125","5441.66455078125","0.9727563858032228","0.9645432829856871","0.9683493375778198","0.9411057829856871","0.9609375","0.9727563858032228","0.9645432829856871","0.9683493375778198","0.9411057829856871","0.9609375","31.310789108276367","31.319561004638672","76.7755126953125","98.08314514160156","102.80038452148438","160.74307250976562","142.14447021484375","180.3814697265625","89.33138275146484","212.93960571289065","93.28062438964844","394.2400817871094","22.081825256347656","22.08036422729492","57.18935012817383","161.99290466308594","85.34745025634766","190.9553375244141","42.30289459228515","221.08360290527344","92.8054656982422","388.10791015625","30.851837158203125","97.9526824951172","53.50300216674805","53.50382995605469","86.79135131835938","189.4488525390625","42.55003356933594","220.93429565429688","90.32518005371094","396.51806640625","30.163742065429688","97.0304183959961","56.93813705444336","164.1961669921875","80.53180694580078","80.5262222290039","42.00194549560547","219.7196044921875","96.66009521484376","394.6770935058594","30.20690155029297","96.6278305053711","57.87582778930664","164.85247802734375","86.06578063964844","196.5546417236328","47.171356201171875","47.18024063110352","5441.27392578125","","","","","","2539.08642578125","7980.35986328125","5441.27294921875","7980.35986328125","-1127.576171875","-1026.6773681640625","-1055.5863037109375","-1151.5811767578125","-1079.853759765625","-1127.576171875","-1026.6773681640625","-1055.5863037109375","-1151.5811767578125","-1079.853759765625",""
"floral-snowflake-143","jointprior","avg","true","150000","0","1","1","[3,4,0,1,2]","0.9","0.19","2025-10-18T10:16:12.000Z","72263","2025-10-19T06:20:35.000Z","cx3-20-0","-","finished","2025-10-19T06:20:35.000Z","","1","399","0.8734976053237915","0.8734976053237915","0.10046073794364928","0.6653645634651184","0.10386618226766586","0.6648637652397156","0.08122996985912323","0.5826321840286255","0.09304887801408768","0.37489983439445496","0.0924479141831398","0.3689903914928436","0.9693509340286256","0.9693509340286256","0.10316506773233414","0.8855168223381042","0.07201522588729858","0.7726362347602844","0.09485176205635072","0.518629789352417","0.10707131773233414","0.34815704822540283","0.10616987198591232","0.881911039352417","0.96895033121109","0.96895033121109","0.07622195780277252","0.7741386294364929","0.11137820780277252","0.5136218070983887","0.07101362198591232","0.43108972907066345","0.05358573794364929","0.9308894276618958","0.07141426205635071","0.9321914911270142","0.9694511294364928","0.9695512652397156","0.06149839609861374","0.6297075152397156","0.1006610542535782","0.30068108439445496","0.09955929219722748","0.6922075152397156","0.11538461595773696","0.6846955418586731","0.07672275602817535","0.6323117017745972","0.9013421535491944","0.9010416865348816","5439.0888671875","5439.09130859375","0.9422075152397156","0.9658453464508056","0.9673477411270142","0.981370210647583","0.9562299847602844","0.9422075152397156","0.9658453464508056","0.9673477411270142","0.981370210647583","0.9562299847602844","5439.1767578125","","","","","","2534.99072265625","7952.27294921875","5417.28173828125","7952.27294921875","-1113.440185546875","-1023.6793212890624","-1051.7908935546875","-1149.36767578125","-1079.003662109375","-1113.440185546875","-1023.6793212890624","-1051.7908935546875","-1149.36767578125","-1079.003662109375","187199","0.8734976053237915","0.8734976053237915","0.10046073794364928","0.6653645634651184","0.10386618226766586","0.6648637652397156","0.08122996985912323","0.5826321840286255","0.09304887801408768","0.37489983439445496","0.0924479141831398","0.3689903914928436","0.9693509340286256","0.9693509340286256","0.10316506773233414","0.8855168223381042","0.07201522588729858","0.7726362347602844","0.09485176205635072","0.518629789352417","0.10707131773233414","0.34815704822540283","0.10616987198591232","0.881911039352417","0.96895033121109","0.96895033121109","0.07622195780277252","0.7741386294364929","0.11137820780277252","0.5136218070983887","0.07101362198591232","0.43108972907066345","0.05358573794364929","0.9308894276618958","0.07141426205635071","0.9321914911270142","0.9694511294364928","0.9695512652397156","0.06149839609861374","0.6297075152397156","0.1006610542535782","0.30068108439445496","0.09955929219722748","0.6922075152397156","0.11538461595773696","0.6846955418586731","0.07672275602817535","0.6323117017745972","0.9013421535491944","0.9010416865348816","5439.0888671875","5439.09130859375","0.9422075152397156","0.9658453464508056","0.9673477411270142","0.981370210647583","0.9562299847602844","0.9422075152397156","0.9658453464508056","0.9673477411270142","0.981370210647583","0.9562299847602844","37.848602294921875","37.850582122802734","29.45954704284668","102.28497314453124","56.294830322265625","166.56820678710938","91.20281982421876","177.90419006347656","42.35432815551758","189.7679443359375","47.30400466918945","339.1098327636719","23.054567337036133","23.04500961303711","56.51508712768555","163.40098571777344","88.62091827392578","169.42529296875","43.18403244018555","186.23646545410156","44.59513092041016","339.73504638671875","31.2413387298584","102.33039093017578","53.79507827758789","53.79558181762695","89.81172943115234","171.67628479003906","42.08816146850586","187.97540283203125","104.1227569580078","328.4607849121094","79.33184051513672","102.05412292480467","109.11141967773438","161.8300018310547","78.96544647216797","78.9713134765625","80.01815795898438","178.45895385742188","47.77152633666992","339.63421630859375","31.118629455566406","104.6999969482422","57.486549377441406","168.15670776367188","92.31973266601562","178.75662231445312","46.86207580566406","46.86824035644531","5439.1767578125","","","","","","2538.73388671875","7977.9111328125","5439.1767578125","7977.9111328125","-1126.1224365234375","-1024.8837890625","-1056.1011962890625","-1150.927001953125","-1081.142578125","-1126.1224365234375","-1024.8837890625","-1056.1011962890625","-1150.927001953125","-1081.142578125",""
"restful-dream-132","jointprior","avg","true","150000","0","1","2","","0.9","0.19","2025-10-14T08:45:58.000Z","75971","2025-10-15T05:52:09.000Z","cx3-20-3","-","finished","2025-10-15T05:52:09.000Z","","1","399","0.9069511294364928","0.9069511294364928","0.06690704822540283","0.9270833134651184","0.04537259787321091","0.9301882982254028","0.06290064007043839","0.8595753312110901","0.05528846010565758","0.6115785241127014","0.09214743226766586","0.32321715354919434","0.9705528616905212","0.9704527258872986","0.09945913404226304","0.8850160241127014","0.10306490212678908","0.7703325152397156","0.09955929219722748","0.4891826808452606","0.09865785390138626","0.3231169879436493","0.10336538404226304","0.8885216116905212","0.9704527258872986","0.9705528616905212","0.09405048191547394","0.7720352411270142","0.09645432978868484","0.4867788553237915","0.08784054219722748","0.29066506028175354","0.1002604141831398","0.7988781929016113","0.0989583358168602","0.7958734035491943","0.9649438858032228","0.96504408121109","0.10887420177459715","0.44631409645080566","0.0928485542535782","0.26572516560554504","0.11268028616905212","0.7371794581413269","0.1045673042535782","0.7341746687889099","0.10827323794364928","0.6544471383094788","0.90254408121109","0.90254408121109","5447.14892578125","5447.11376953125","0.974258840084076","0.9616386294364928","0.967848539352417","0.94140625","0.9609375","0.974258840084076","0.9616386294364928","0.967848539352417","0.94140625","0.9609375","5447.21826171875","","","","","","2531.1611328125","7939.1787109375","5408.017578125","7939.1787109375","-1111.8681640625","-1022.782470703125","-1053.6429443359375","-1142.095703125","-1077.6279296875","-1111.8681640625","-1022.782470703125","-1053.6429443359375","-1142.095703125","-1077.6279296875","187199","0.9069511294364928","0.9069511294364928","0.06690704822540283","0.9270833134651184","0.04537259787321091","0.9301882982254028","0.06290064007043839","0.8595753312110901","0.05528846010565758","0.6115785241127014","0.09214743226766586","0.32321715354919434","0.9705528616905212","0.9704527258872986","0.09945913404226304","0.8850160241127014","0.10306490212678908","0.7703325152397156","0.09955929219722748","0.4891826808452606","0.09865785390138626","0.3231169879436493","0.10336538404226304","0.8885216116905212","0.9704527258872986","0.9705528616905212","0.09405048191547394","0.7720352411270142","0.09645432978868484","0.4867788553237915","0.08784054219722748","0.29066506028175354","0.1002604141831398","0.7988781929016113","0.0989583358168602","0.7958734035491943","0.9649438858032228","0.96504408121109","0.10887420177459715","0.44631409645080566","0.0928485542535782","0.26572516560554504","0.11268028616905212","0.7371794581413269","0.1045673042535782","0.7341746687889099","0.10827323794364928","0.6544471383094788","0.90254408121109","0.90254408121109","5447.14892578125","5447.11376953125","0.974258840084076","0.9616386294364928","0.967848539352417","0.94140625","0.9609375","0.974258840084076","0.9616386294364928","0.967848539352417","0.94140625","0.9609375","34.90525817871094","34.89317321777344","78.86869049072266","99.84160614013672","112.0146255493164","168.50289916992188","135.05679321289062","170.29705810546875","93.5679168701172","206.89988708496097","90.83113098144533","333.2600402832031","22.236146926879883","22.225650787353516","59.693973541259766","170.41937255859375","84.41177368164062","176.98150634765625","43.80524063110352","213.81866455078125","92.7564468383789","331.014892578125","33.33041000366211","99.88278198242188","56.35490417480469","56.356895446777344","83.21056365966797","178.47889709472656","43.16954040527344","213.7388916015625","90.3985366821289","328.81103515625","30.202699661254883","98.04493713378906","61.10038375854492","172.62904357910156","82.27557373046875","82.29039764404297","42.66559219360352","212.0855712890625","92.56197357177734","332.0038757324219","31.150970458984375","99.0894546508789","60.55039978027344","173.493408203125","83.67058563232422","183.1222991943359","48.9228515625","48.93560028076172","5447.21826171875","","","","","","2539.2470703125","7986.46630859375","5447.2177734375","7986.46630859375","-1130.954345703125","-1024.3504638671875","-1060.2432861328125","-1151.0970458984375","-1080.5728759765625","-1130.954345703125","-1024.3504638671875","-1060.2432861328125","-1151.0970458984375","-1080.5728759765625",""
"glad-butterfly-123","jointprior","avg","true","150000","0","1","1","","0.9","0.19","2025-10-12T00:46:54.000Z","50211","2025-10-12T14:43:45.000Z","cx3-20-1","-","finished","2025-10-12T14:43:45.000Z","","1","399","0.9079527258872986","0.9080528616905212","0.05949519202113152","0.9272836446762084","0.05789262801408768","0.9231770634651184","0.05108173191547394","0.8598757982254028","0.06911057978868484","0.5348557829856873","0.08914262801408768","0.7085336446762085","0.9698517918586732","0.9698517918586732","0.10486778616905212","0.8830128312110901","0.08703926205635071","0.7693309187889099","0.10406650602817535","0.39202722907066345","0.0985576957464218","0.7190504670143127","0.10526842623949052","0.8862179517745972","0.9706530570983888","0.9706530570983888","0.10627003014087676","0.7792468070983887","0.09995993226766586","0.3952323794364929","0.08954326808452606","0.6694711446762085","0.07932692021131516","0.8004807829856873","0.11598557978868484","0.7996794581413269","0.963942289352417","0.963942289352417","0.09845753014087676","0.3721955120563507","0.0911458358168602","0.5995593070983887","0.10947515815496443","0.7239583134651184","0.09274839609861374","0.7332732081413269","0.09665464609861374","0.65234375","0.8977363705635071","0.8976362347602844","5443.90576171875","5443.91650390625","0.9741586446762084","0.9638421535491944","0.9668469429016112","0.9422075152397156","0.960036039352417","0.9741586446762084","0.9638421535491944","0.9668469429016112","0.9422075152397156","0.960036039352417","5444.1201171875","","","","","","2534.2421875","7949.9013671875","5415.6591796875","7949.9013671875","-1113.143310546875","-1023.8382568359376","-1051.80419921875","-1149.26513671875","-1077.6085205078125","-1113.143310546875","-1023.8382568359376","-1051.80419921875","-1149.26513671875","-1077.6085205078125","187199","0.9079527258872986","0.9080528616905212","0.05949519202113152","0.9272836446762084","0.05789262801408768","0.9231770634651184","0.05108173191547394","0.8598757982254028","0.06911057978868484","0.5348557829856873","0.08914262801408768","0.7085336446762085","0.9698517918586732","0.9698517918586732","0.10486778616905212","0.8830128312110901","0.08703926205635071","0.7693309187889099","0.10406650602817535","0.39202722907066345","0.0985576957464218","0.7190504670143127","0.10526842623949052","0.8862179517745972","0.9706530570983888","0.9706530570983888","0.10627003014087676","0.7792468070983887","0.09995993226766586","0.3952323794364929","0.08954326808452606","0.6694711446762085","0.07932692021131516","0.8004807829856873","0.11598557978868484","0.7996794581413269","0.963942289352417","0.963942289352417","0.09845753014087676","0.3721955120563507","0.0911458358168602","0.5995593070983887","0.10947515815496443","0.7239583134651184","0.09274839609861374","0.7332732081413269","0.09665464609861374","0.65234375","0.8977363705635071","0.8976362347602844","5443.90576171875","5443.91650390625","0.9741586446762084","0.9638421535491944","0.9668469429016112","0.9422075152397156","0.960036039352417","0.9741586446762084","0.9638421535491944","0.9668469429016112","0.9422075152397156","0.960036039352417","34.07648849487305","34.0849723815918","81.67707824707031","102.52277374267578","101.88290405273438","163.2418670654297","138.1069793701172","174.6715545654297","95.1602020263672","198.2606201171875","93.68426513671876","380.8786926269531","22.543458938598633","22.53618812561035","57.21302795410156","165.07252502441406","85.14724731445312","183.47439575195312","44.26712417602539","211.8502960205078","97.5217514038086","379.4159240722656","29.672521591186523","103.26165771484376","53.8302116394043","53.82576370239258","83.44184875488281","183.25466918945312","43.40745162963867","211.79327392578125","98.06324768066406","376.5391845703125","30.90884780883789","102.46412658691406","56.5499267578125","165.66493225097656","82.78572845458984","82.7706069946289","42.363059997558594","210.00291442871097","91.683837890625","384.30517578125","31.394365310668945","102.84931182861328","57.00252532958984","167.48477172851562","83.43347930908203","191.1939697265625","48.398094177246094","48.3868293762207","5444.1201171875","","","","","","2537.587890625","7981.708984375","5444.11962890625","7981.708984375","-1127.2742919921875","-1025.1328125","-1056.9735107421875","-1152.9171142578125","-1081.8226318359375","-1127.2742919921875","-1025.1328125","-1056.9735107421875","-1152.9171142578125","-1081.8226318359375",""
